,lowpulse,ratio,total_period
9296,71.226,0.6369530418607978,111.82300000000001
9297,59.58299999999999,0.5525437246137581,107.834
9298,71.22500000000001,0.6367846510089316,111.851
9299,59.757000000000005,0.5542909617097062,107.808
9300,71.28899999999999,0.6373454444672918,111.853
9301,71.71600000000001,0.5984212546519585,119.842
9302,59.846999999999994,0.5555999108767499,107.71600000000001
9303,72.08200000000001,0.6439400030373686,111.939
9304,60.28599999999999,0.5591563404318468,107.81599999999999
9305,71.604,0.6396298215210905,111.946
9306,72.252,0.6029944417552703,119.822
9307,72.007,0.6010952225923052,119.79299999999999
9308,71.776,0.5989668955963716,119.833
9309,72.1,0.6016505753648705,119.837
9310,72.076,0.6015657602617389,119.81400000000001
9311,60.065,0.5571789020611863,107.80199999999999
9312,71.58,0.6399527947645103,111.85199999999999
9313,60.02300000000001,0.5567738045545199,107.80499999999999
9314,71.778,0.6414362567246341,111.902
9315,71.90699999999998,0.6002003255289845,119.80499999999999
9316,71.994,0.6010168048285707,119.787
9317,59.896,0.5554514851668785,107.833
9318,71.597,0.6400933359557994,111.854
9319,59.996,0.5566679347170547,107.777
9320,71.47399999999999,0.6388623220143549,111.87700000000001
9321,59.919,0.5556338615899628,107.839
9322,71.804,0.6421793530269289,111.813
9323,59.833,0.5548415215415715,107.83800000000001
9324,71.45700000000001,0.6388873987447026,111.846
9325,71.90500000000002,0.6000634237121232,119.82900000000001
9326,71.841,0.5994592925744515,119.843
9327,59.813,0.5548618712777603,107.798
9328,71.539,0.6394147405302015,111.88199999999999
9329,72.021,0.6012723219876275,119.78099999999999
9330,72.176,0.6021440787552664,119.865
9331,59.897000000000006,0.5554659099339715,107.832
9332,71.854,0.6424196908331768,111.849
9333,72.09100000000001,0.602082915747979,119.73599999999999
9334,60.099,0.5570034384644614,107.897
9335,71.9,0.6424116795625525,111.922
9336,72.276,0.6033357263302002,119.794
9337,59.63199999999999,0.5531725417439701,107.80000000000001
9338,71.466,0.6387622673888561,111.88199999999999
9339,72.283,0.6032380554976007,119.825
9340,59.862,0.5554813206391627,107.766
9341,71.709,0.6408139191978768,111.903
9342,71.812,0.5993173263897582,119.823
9343,72.01899999999999,0.600984687278341,119.835
9344,72.16,0.6021763802657053,119.832
9345,59.863,0.5551197166119549,107.83800000000001
9346,71.78399999999999,0.6416963152342982,111.866
9347,71.9,0.6000216975857263,119.82900000000001
9348,71.99199999999999,0.6006992248450107,119.847
9349,60.342999999999996,0.5599343033182391,107.768
9350,71.955,0.6432881855974253,111.85499999999999
9351,60.157,0.5577994751824343,107.847
9352,71.759,0.6413524359398322,111.887
9353,72.14999999999999,0.6021532298447672,119.82
9354,72.09299999999999,0.6016524097642394,119.825
9355,71.768,0.5987452446105587,119.864
9356,71.848,0.5995327102803738,119.84
9357,72.086,0.6016743316445342,119.809
9358,59.924,0.5556544638551982,107.844
9359,71.371,0.6379017553895105,111.884
9360,60.196999999999996,0.5583360385846124,107.815
9361,71.61,0.640032175894892,111.885
9362,59.757000000000005,0.5541675940351659,107.832
9363,71.568,0.6398397897240128,111.853
9364,59.98200000000001,0.5566310006588778,107.759
9365,72.17399999999999,0.6445200525089078,111.981
9366,60.236000000000004,0.5591230170885431,107.73299999999999
9367,72.336,0.6455113332143494,112.06
9368,60.322,0.5599992573200394,107.71799999999999
9369,72.527,0.6475162488393686,112.008
9370,60.567,0.5619554829790591,107.779
9371,72.60199999999999,0.6478966249620731,112.058
9372,72.417,0.6042958351761142,119.837
9373,72.092,0.6015235838430024,119.849
9374,71.97800000000001,0.6005824092384457,119.847
9375,60.13,0.5579474807460332,107.77000000000001
9376,71.776,0.6413954569013278,111.906
9377,71.84,0.5993609264064208,119.86099999999999
9378,59.99,0.5566380878150169,107.772
9379,71.86099999999999,0.642177977158585,111.902
9380,71.905,0.5998631839758403,119.869
9381,71.562,0.5970913884740219,119.851
9382,71.94299999999998,0.600530889239476,119.799
9383,71.80099999999999,0.5990905298289528,119.85
9384,72.137,0.6018639033506874,119.85600000000001
9385,72.10499999999999,0.6015567643329105,119.864
9386,60.129999999999995,0.5576680516397091,107.824
9387,71.81200000000001,0.6418548113190684,111.88199999999999
9388,60.087,0.5573829799076084,107.80199999999999
9389,71.55799999999999,0.6396302983713821,111.874
9390,59.911999999999985,0.5556153204117591,107.83
9391,71.67099999999999,0.6407033603604408,111.863
9392,71.52799999999999,0.5968126825198163,119.85
9393,71.887,0.5997930798561572,119.853
9394,71.788,0.5990520377849727,119.836
9395,71.86699999999999,0.5997062676802656,119.837
9396,71.813,0.5993506818674991,119.818
9397,59.657999999999994,0.5531520338244429,107.851
9398,71.404,0.6384306572606242,111.843
9399,60.12499999999999,0.5574200606324689,107.863
9400,71.808,0.642203639940974,111.815
9401,60.18399999999999,0.5578119062404419,107.893
9402,71.985,0.6433205833988703,111.896
9403,72.276,0.6031494354549324,119.83099999999999
9404,71.994,0.6006908520508627,119.852
9405,72.264,0.6029637540885121,119.848
9406,71.895,0.6002354355557782,119.77799999999999
9407,71.712,0.5981582810623249,119.88799999999999
9408,59.941,0.555873952073596,107.832
9409,71.496,0.639116093217839,111.86699999999999
9410,60.09,0.5572919081845583,107.825
9411,71.372,0.6378650841883244,111.89200000000001
9412,71.71600000000001,0.5984711930035383,119.832
9413,71.711,0.5984993907426264,119.818
9414,71.868,0.5995795234599212,119.864
9415,71.947,0.6003087192323738,119.85
9416,71.88499999999999,0.5998564717074024,119.837
9417,72.047,0.6012484457017917,119.82900000000001
9418,71.82000000000001,0.5991640735148123,119.867
9419,59.909,0.5556235682553815,107.82300000000001
9420,71.791,0.6415982983895473,111.89399999999999
9421,72.06400000000001,0.6013903145315408,119.82900000000001
9422,71.693,0.5981993858887925,119.848
9423,71.89699999999999,0.5999465950149784,119.839
9424,71.738,0.5984050983467075,119.882
9425,71.827,0.5994124961403332,119.82900000000001
9426,59.870000000000005,0.5551588883840398,107.84299999999999
9427,71.38499999999999,0.6380439931713159,111.881
9428,60.10499999999999,0.55746204286814,107.819
9429,71.707,0.641128347266306,111.845
9430,72.001,0.6003935858842758,119.923
9431,71.87799999999999,0.5996679542477661,119.863
9432,72.201,0.6025084700502361,119.834
9433,71.944,0.6002135753854368,119.864
9434,72.217,0.6025464527379373,119.853
9435,71.96799999999999,0.6005089907797571,119.845
9436,71.831,0.5993058394586883,119.857
9437,72.083,0.6015036966571539,119.838
9438,71.929,0.6001735546154681,119.847
9439,59.815999999999995,0.5543857047527248,107.896
9440,71.382,0.6382111277012347,111.84700000000001
9441,71.797,0.5991321400258689,119.835
9442,72.06099999999999,0.6012498748456429,119.852
9443,59.830000000000005,0.5547725460378689,107.846
9444,71.778,0.641499316298898,111.891
9445,60.072,0.5570164864714501,107.846
9446,71.604,0.6399385121367032,111.89200000000001
9447,71.907,0.5999699627036904,119.851
9448,72.07100000000001,0.6012580610176279,119.867
9449,72.264,0.602903387285166,119.86
9450,72.163,0.6020406460655409,119.864
9451,59.724,0.5537383177570093,107.856
9452,71.41000000000001,0.6382332174425984,111.887
9453,71.91900000000001,0.6001151516162949,119.842
9454,71.657,0.5979039942593474,119.847
9455,71.661,0.5977428557129273,119.88600000000001
9456,71.62799999999999,0.5975772542214508,119.864
9457,71.938,0.6001585116589497,119.865
9458,71.929,0.6000483849439402,119.872
9459,71.78,0.5990602648951353,119.821
9460,60.168,0.5579118178867819,107.845
9461,72.19300000000001,0.6442582280288428,112.056
9462,72.349,0.6038543718492305,119.812
9463,72.418,0.6040521491070758,119.887
9464,60.115,0.557410034586034,107.847
9465,71.55499999999999,0.6396206344807859,111.871
9466,60.043,0.5567114498437687,107.85300000000001
9467,71.735,0.6409374385732921,111.922
9468,59.92200000000001,0.5555380436294189,107.863
9469,71.559,0.6393306411264384,111.928
9470,59.888,0.5553412462908012,107.84
9471,71.569,0.6395685510536004,111.902
9472,71.778,0.5988036940326523,119.869
9473,72.124,0.6016751201281366,119.872
9474,71.93199999999999,0.5999282741595149,119.901
9475,60.260999999999996,0.5586964583719636,107.86
9476,71.932,0.6427377920743421,111.915
9477,72.114,0.6016218110223083,119.866
9478,72.132,0.6015812650120097,119.904
9479,72.07100000000001,0.6012781258603573,119.863
9480,59.92,0.5555916142013371,107.849
9481,71.30099999999999,0.6372134590464273,111.895
9482,60.039999999999985,0.55648756615473,107.891
9483,71.51499999999999,0.6391031197776565,111.899
9484,59.883,0.5552742850784467,107.844
9485,71.47999999999999,0.6386476537650548,111.92399999999999
9486,60.165,0.5577960727596374,107.862
9487,71.725,0.6405562055138292,111.973
9488,71.92,0.6003138459483824,119.80399999999999
9489,60.377,0.559434792680102,107.925
9490,71.76400000000001,0.6413569985879495,111.89399999999999
9491,72.394,0.6035549330532073,119.946
9492,72.349,0.603521913945845,119.878
9493,71.928,0.6000600660726799,119.86800000000001
9494,59.76799999999999,0.5541308560249955,107.859
9495,71.54499999999999,0.6391598770726129,111.93599999999999
9496,60.078,0.5570566254670882,107.849
9497,71.78200000000001,0.6414146829651871,111.91199999999999
9498,71.759,0.5983905937291527,119.92
9499,72.03,0.6009260417970217,119.865
9500,60.224000000000004,0.5581671238970861,107.896
9501,72.03,0.6433835023000313,111.955
9502,60.257999999999996,0.5589692213502533,107.80199999999999
9503,71.46199999999999,0.6382416247644395,111.967
9504,59.71999999999999,0.5539374826082922,107.81
9505,71.774,0.6409651895908125,111.978
9506,71.828,0.5992058195408436,119.872
9507,71.711,0.5982846797540485,119.86099999999999
9508,71.848,0.5990628178831691,119.934
9509,59.58099999999999,0.5524585755746566,107.847
9510,71.37199999999999,0.6374492028758987,111.96499999999999
9511,60.19,0.558120989577538,107.844
9512,71.776,0.6413037651221386,111.922
9513,72.26,0.6027191592292935,119.89
9514,60.273999999999994,0.5587341021172456,107.876
9515,71.672,0.6401743526532507,111.95700000000001
9516,71.824,0.599062505212938,119.894
9517,71.87899999999999,0.5997063166940604,119.857
9518,60.01899999999999,0.5565044042651831,107.85
9519,71.667,0.6402097496047096,111.943
9520,60.15100000000001,0.5579973654427727,107.798
9521,72.049,0.6435359688454599,111.958
9522,60.23000000000001,0.5584349357934264,107.855
9523,72.454,0.6465701103882775,112.05900000000001
9524,60.569,0.5621044230376598,107.754
9525,72.657,0.6479653262701661,112.131
9526,60.772,0.5642396895251889,107.706
9527,72.889,0.6498952342739958,112.155
9528,60.879,0.5650967214940779,107.732
9529,72.824,0.649489409141583,112.125
9530,60.71500000000001,0.5634384454054456,107.75800000000001
9531,72.76100000000001,0.6489854167595772,112.11500000000001
9532,60.742,0.5638041137595604,107.736
9533,72.683,0.6483764495985728,112.10000000000001
9534,60.785000000000004,0.564271325529367,107.723
9535,60.427,0.6040344265736363,100.039
9536,72.547,0.6475098179221705,112.04
9537,72.851,0.6074257508296229,119.934
9538,72.626,0.6058427041275986,119.87599999999999
9539,60.172,0.5579644294430741,107.842
9540,71.83399999999999,0.641667187737273,111.94900000000001
9541,60.322,0.5589769726173378,107.91499999999999
9542,71.66,0.6404790633239487,111.885
9543,71.961,0.600130098658149,119.909
9544,71.945,0.5999266195808977,119.923
9545,72.13900000000001,0.6018102944856929,119.87
9546,72.27000000000001,0.6026417171161256,119.922
9547,72.194,0.6020531552041897,119.91300000000001
9548,59.99499999999999,0.5560962497451012,107.886
9549,71.68299999999999,0.6402840426957259,111.955
9550,71.94,0.6001852114497385,119.863
9551,72.021,0.6004802441240964,119.93900000000001
9552,71.92,0.6000684171443352,119.853
9553,59.702000000000005,0.5531445725086166,107.932
9554,71.65899999999999,0.640218352705733,111.929
9555,72.17099999999999,0.601841273547537,119.917
9556,60.07999999999999,0.5568531494457419,107.892
9557,71.999,0.643307719799857,111.92
9558,60.287,0.5587199495838816,107.902
9559,72.003,0.6433492079092915,111.91900000000001
9560,72.08500000000001,0.6010739866752275,119.927
9561,72.139,0.6017550737815,119.881
9562,59.92799999999999,0.5553516819571864,107.91000000000001
9563,71.435,0.638148667601683,111.941
9564,59.99900000000001,0.5568300990246031,107.751
9565,72.454,0.646437429738941,112.08200000000001
9566,60.11199999999999,0.557258206561541,107.871
9567,72.146,0.6440629547300856,112.01700000000001
9568,72.409,0.6039871543562582,119.885
9569,72.36899999999999,0.6035226126043481,119.911
9570,72.334,0.6031854569713142,119.92
9571,72.15,0.6015909015108561,119.932
9572,72.12899999999999,0.6016214728378276,119.89099999999999
9573,71.854,0.599267741424318,119.90299999999999
9574,71.839,0.5990726919452621,119.917
9575,59.94999999999999,0.5556482408334259,107.892
9576,71.619,0.6396609624522168,111.964
9577,71.945,0.6001618338950249,119.87599999999999
9578,60.193,0.5577815873604226,107.91499999999999
9579,71.928,0.6425699941038789,111.938
9580,72.22200000000001,0.602181199659813,119.934
9581,60.176,0.5576550612089817,107.909
9582,71.585,0.6396658028773121,111.91
9583,72.213,0.6022919672719083,119.897
9584,71.74,0.5982820448669836,119.91
9585,59.87899999999999,0.5546971254944464,107.949
9586,71.821,0.6416198397312775,111.937
9587,72.076,0.6010239989326395,119.922
9588,72.03800000000001,0.6008624500588036,119.89099999999999
9589,72.187,0.6019245040733112,119.927
9590,72.075,0.6010457320124087,119.916
9591,59.937,0.5553990566824504,107.917
9592,71.475,0.6386372165335334,111.918
9593,71.812,0.5987576603993829,119.935
9594,60.177,0.5578969813839649,107.864
9595,71.977,0.6430364593104804,111.933
9596,72.23299999999999,0.602052042874527,119.978
9597,72.103,0.601193999983324,119.93299999999999
9598,72.333,0.6031569994329742,119.924
9599,60.25099999999999,0.5585208943601913,107.876
9600,71.668,0.6401843696683311,111.94900000000001
9601,59.837,0.554472418618012,107.917
9602,71.682,0.640240798135065,111.961
9603,60.105,0.5571674885980199,107.876
9604,71.813,0.64139366224858,111.964
9605,71.776,0.5985772781479597,119.911
9606,59.924,0.55529403043164,107.914
9607,71.883,0.6419213973799126,111.981
9608,72.255,0.6026724274549382,119.89099999999999
9609,72.236,0.6024687239366139,119.9
9610,71.81099999999999,0.5986544842189505,119.95400000000001
9611,71.963,0.60007171208432,119.924
9612,71.82,0.5987944072502313,119.941
9613,71.975,0.6001717754577899,119.924
9614,71.807,0.5989656754389623,119.885
9615,71.737,0.5980674959148965,119.948
9616,72.202,0.6018889787344008,119.959
9617,72.112,0.6013392373185233,119.919
9618,72.04899999999999,0.6008539666919631,119.911
9619,59.931,0.5555287770784475,107.881
9620,71.685,0.6403476645198174,111.947
9621,60.031,0.5561824818870792,107.934
9622,71.71499999999999,0.6405355436267985,111.961
9623,72.009,0.6004152353000033,119.932
9624,59.721,0.5534488031360338,107.907
9625,71.566,0.6395188819187533,111.906
9626,72.13,0.6010683066256677,120.003
9627,72.16300000000001,0.6019552723117092,119.881
9628,71.90899999999999,0.599366534694728,119.975
9629,60.238,0.5581778926787684,107.919
9630,71.83000000000001,0.6416543838492117,111.94500000000001
9631,71.939,0.5997165603768079,119.95500000000001
9632,71.834,0.5990659661412726,119.91
9633,71.654,0.5974751517577213,119.92800000000001
9634,72.12400000000001,0.6013340003335002,119.94000000000001
9635,71.938,0.6001034402215624,119.87599999999999
9636,60.096000000000004,0.5569033740767855,107.911
9637,72.372,0.6456079001596803,112.099
9638,60.406,0.5601810206523049,107.833
9639,72.39300000000001,0.6456627602076311,112.122
9640,60.46299999999999,0.5606160350854419,107.851
9641,72.486,0.6468383573379023,112.062
9642,72.05799999999999,0.6010443080208194,119.88799999999999
9643,72.14599999999999,0.6014522354588879,119.953
9644,71.944,0.5999082760058371,119.925
9645,72.20100000000001,0.6020111228769397,119.93299999999999
9646,60.324999999999996,0.5587251896377664,107.969
9647,71.795,0.641404756374292,111.93400000000001
9648,72.19200000000001,0.6018858958005053,119.943
9649,71.89200000000001,0.5994296863274802,119.934
9650,71.66600000000001,0.5976300274356431,119.917
9651,71.782,0.598312967809692,119.974
9652,72.102,0.6010503501167056,119.96
9653,72.09899999999999,0.6012208036957662,119.921
9654,60.039,0.5565763126668645,107.872
9655,71.714,0.6403035714285714,112.0
9656,59.956999999999994,0.5553939640958185,107.954
9657,71.521,0.6387343377421343,111.973
